exp_id,dataset,partition,seed,method,alpha,run_id,BA,ASR,ASR_before,asr_reduction,cf0_available,cf0_BA,cf0_ASR,history_rounds,history_every,global_u_norm,global_dm_norm,global_cos_u_negdm,global_rho,global_resid_frac,global_cos_u_dr,global_cos_u_d,global_d_norm,global_rel_dist_cf,conv1_u_norm,conv1_dm_norm,conv1_cos_u_negdm,conv1_rho,conv1_resid_frac,conv1_energy,conv1_cos_u_dr,conv1_cos_u_d,conv1_d_norm,conv1_rel_dist_cf,conv2_u_norm,conv2_dm_norm,conv2_cos_u_negdm,conv2_rho,conv2_resid_frac,conv2_energy,conv2_cos_u_dr,conv2_cos_u_d,conv2_d_norm,conv2_rel_dist_cf,fc1_u_norm,fc1_dm_norm,fc1_cos_u_negdm,fc1_rho,fc1_resid_frac,fc1_energy,fc1_cos_u_dr,fc1_cos_u_d,fc1_d_norm,fc1_rel_dist_cf,fc2_u_norm,fc2_dm_norm,fc2_cos_u_negdm,fc2_rho,fc2_resid_frac,fc2_energy,fc2_cos_u_dr,fc2_cos_u_d,fc2_d_norm,fc2_rel_dist_cf
cifar10_iid,cifar10,iid,0,short_retrain,0.75,cifar10_iid/seed0/short_retrain_alpha0.75,0.691,0.8808888888888889,0.9093333333333333,0.028444444444444383,True,0.6849,0.5758888888888889,20,2,1.9670617580413818,1.9523067474365234,-0.06442725658416748,-0.0649089440703392,0.9979243278503418,0.6054900884628296,-0.026995530351996422,6.229884147644043,1.0567619800567627,0.5268634557723999,0.48429417610168457,-0.6632475256919861,-0.7215466499328613,0.7484000325202942,0.07173650290346865,0.9375954866409302,0.1380809098482132,1.0506974458694458,1.05497145652771,0.7344120144844055,0.8009727597236633,-0.32583385705947876,-0.2987569570541382,0.9454267621040344,0.13938752110456887,0.7741889357566833,-0.017148567363619804,2.2595770359039307,1.0567814111709595,1.6531994342803955,1.601833462715149,0.07372438907623291,0.07608397305011749,0.9972795248031616,0.70633444523188,0.486143559217453,-0.0417373925447464,5.38778829574585,1.0581912994384766,0.5651503801345825,0.6080194711685181,-0.23791155219078064,-0.2211374044418335,0.971286952495575,0.08254147684723588,0.8025597929954529,-0.006589436437934637,1.8905885219573975,1.0456088781356812
cifar10_iid,cifar10,iid,0,federaser,0.75,cifar10_iid/seed0/federaser_alpha0.75,0.4103,0.05588888888888889,0.9093333333333333,0.8534444444444444,True,0.6849,0.5758888888888889,20,2,10.010421752929688,1.9523067474365234,0.3758449852466583,1.9269834756851196,0.9266975522041321,-0.7451426982879639,0.2584797143936157,6.229884147644043,1.6587021350860596,3.7550175189971924,0.48429417610168457,0.7420361638069153,5.75344181060791,0.6703599095344543,0.14069776320691818,-0.9351922273635864,-0.012295275926589966,1.0506974458694458,3.7229244709014893,4.434771537780762,0.8009727597236633,0.49216100573539734,2.7249622344970703,0.8705042004585266,0.1962483428497822,-0.8523355722427368,0.21264173090457916,2.2595770359039307,2.004328727722168,7.344116687774658,1.601833462715149,0.2713415026664734,1.243977427482605,0.962486207485199,0.538220008645273,-0.6084103584289551,0.3262949287891388,5.38778829574585,1.4030511379241943,3.536996841430664,0.6080194711685181,0.4908391535282135,2.8553314208984375,0.8712503910064697,0.12483394239519738,-0.8827290534973145,0.16845279932022095,1.8905885219573975,1.9671709537506104
cifar10_iid,cifar10,iid,0,grad_negation,0.75,cifar10_iid/seed0/grad_negation_alpha0.75,0.6801,0.8364444444444444,0.9093333333333333,0.07288888888888889,True,0.6849,0.5758888888888889,20,2,3.1604979038238525,1.9523067474365234,-0.05780712515115738,-0.0935736894607544,0.9983286261558533,0.365867555141449,-0.01222724188119173,6.229884147644043,1.1268428564071655,0.8666163682937622,0.48429417610168457,-0.4055396616458893,-0.7256895899772644,0.9140773415565491,0.0751814748793477,0.678892970085144,0.11539487540721893,1.0506974458694458,1.2206313610076904,1.6674996614456177,0.8009727597236633,-0.18802353739738464,-0.39143532514572144,0.9821641445159912,0.27834846880988223,0.34825289249420166,-0.00940538290888071,2.2595770359039307,1.2483912706375122,2.4235565662384033,1.601833462715149,0.02923382632434368,0.04422782361507416,0.9995713829994202,0.588004194476458,0.30408552289009094,-0.02663816697895527,5.38778829574585,1.1073883771896362,0.7642266750335693,0.6080194711685181,-0.10511338710784912,-0.13211826980113983,0.9944601058959961,0.0584657663664393,0.470836877822876,0.02591785229742527,1.8905885219573975,1.0688529014587402
cifar10_iid,cifar10,iid,0,full_retrain,0.75,cifar10_iid/seed0/full_retrain_alpha0.75,0.6897,0.589,0.9093333333333333,0.32033333333333336,True,0.6849,0.5758888888888889,20,2,24.56307601928711,1.9523067474365234,0.22380611300468445,2.8156039714813232,0.9746366143226624,-0.5724215507507324,0.08004362136125565,6.229884147644043,3.989279270172119,11.256678581237793,0.48429417610168457,0.4809892177581787,11.179858207702637,0.8767264485359192,0.21000807838930716,-0.6566404104232788,-0.04298343509435654,1.0506974458694458,10.802811622619629,11.963726043701172,0.8009727597236633,0.27202603220939636,4.063113689422607,0.9622896313667297,0.2372181693151901,-0.5673611760139465,0.04518205672502518,2.2595770359039307,5.343696594238281,15.72115421295166,1.601833462715149,0.1499411165714264,1.4715056419372559,0.9886960387229919,0.40963154209431585,-0.512891948223114,0.12566205859184265,5.38778829574585,2.963271141052246,9.293435096740723,0.6080194711685181,0.30576860904693604,4.673603057861328,0.9521058797836304,0.14314226077963235,-0.6545774340629578,0.05075681582093239,1.8905885219573975,4.966329097747803
cifar10_iid,cifar10,iid,0,fine_pruning,0.75,cifar10_iid/seed0/fine_pruning_alpha0.75,0.6841,0.7966666666666666,0.9093333333333333,0.11266666666666669,True,0.6849,0.5758888888888889,20,2,4.744448184967041,1.9523067474365234,0.0316363088786602,0.07687556743621826,0.9994634985923767,0.13457362353801727,0.014285917393863201,6.229884147644043,1.248279094696045,0.5447574853897095,0.48429417610168457,-0.6463733315467834,-0.7270718216896057,0.7630211710929871,0.013182434841699923,0.9339554905891418,0.14342047274112701,1.0506974458694458,1.0583451986312866,4.34228515625,0.8009727597236633,0.12635421752929688,0.6849992275238037,0.9919849038124084,0.8375797562570328,-0.1487426608800888,0.07028608024120331,2.2595770359039307,2.103065252304077,1.737955927848816,1.601833462715149,0.0440172478556633,0.04775495082139969,0.998982846736908,0.13417599936421215,0.4620975852012634,-0.034471966326236725,5.38778829574585,1.0612666606903076,0.5822972655296326,0.6080194711685181,-0.27805203199386597,-0.2662891447544098,0.9605657458305359,0.015061865138838395,0.8129768371582031,-0.02423291839659214,1.8905885219573975,1.053465723991394
cifar10_iid,cifar10,iid,0,short_retrain,1.0,cifar10_iid/seed0/short_retrain_alpha1.00,0.6926,0.842,0.9093333333333333,0.06733333333333336,True,0.6854,0.022444444444444444,20,2,2.0451087951660156,2.442732334136963,-0.04661906138062477,-0.03902744501829147,0.9989122152328491,0.6054565906524658,-0.04922262951731682,7.650215148925781,1.0477535724639893,0.5434181690216064,0.6436229348182678,-0.6323800683021545,-0.5339257121086121,0.7746581435203552,0.07060217697429803,0.9292564392089844,0.09841014444828033,1.490855097770691,1.030106544494629,0.7536566853523254,1.0500116348266602,-0.28313374519348145,-0.20322202146053314,0.9590803980827332,0.13579925450520908,0.7768293023109436,-0.06951145827770233,3.1245391368865967,1.0448507070541382,1.7256985902786255,1.9542163610458374,0.0942133292555809,0.08319119364023209,0.9955492615699768,0.7120227679617822,0.4909024238586426,-0.06130923330783844,6.476042747497559,1.0505622625350952,0.584124743938446,0.7946255207061768,-0.22703401744365692,-0.16689138114452362,0.9738872051239014,0.08157579343346226,0.799427330493927,-0.0007822639308869839,2.145451068878174,1.0366061925888062
cifar10_iid,cifar10,iid,0,federaser,1.0,cifar10_iid/seed0/federaser_alpha1.00,0.4616,0.060333333333333336,0.9093333333333333,0.849,True,0.6854,0.022444444444444444,20,2,10.199682235717773,2.442732334136963,0.41867363452911377,1.748044490814209,0.9081538915634155,-0.7069332599639893,0.33459532260894775,7.650215148925781,1.3731038570404053,3.7625014781951904,0.6436229348182678,0.7580958008766174,4.431689262390137,0.6521432399749756,0.13606575060554615,-0.9216098189353943,0.07727397978305817,1.490855097770691,2.6418042182922363,4.5435638427734375,1.0500116348266602,0.524753749370575,2.2706897258758545,0.8512548208236694,0.1984217521287704,-0.8170561194419861,0.3323996961116791,3.1245391368865967,1.4655534029006958,7.496122360229492,1.9542163610458374,0.31994378566741943,1.2271860837936401,0.947438657283783,0.540113331049817,-0.5618043541908264,0.3979801833629608,6.476042747497559,1.1910247802734375,3.61201548576355,0.7946255207061768,0.4895477890968323,2.225266456604004,0.8719766736030579,0.1253992028811905,-0.8567047715187073,0.21111084520816803,2.145451068878174,1.7673614025115967
cifar10_iid,cifar10,iid,0,grad_negation,1.0,cifar10_iid/seed0/grad_negation_alpha1.00,0.6899,0.7164444444444444,0.9093333333333333,0.1928888888888889,True,0.6854,0.022444444444444444,20,2,2.3277859687805176,2.442732334136963,-0.036961279809474945,-0.03521926328539848,0.9993175268173218,0.541976273059845,-0.03479398041963577,7.650215148925781,1.0553505420684814,0.6239418387413025,0.6436229348182678,-0.586951494216919,-0.5690034031867981,0.8096221089363098,0.07184253108330786,0.9012140035629272,0.1254909336566925,1.490855097770691,1.0344630479812622,0.9460170865058899,1.0500116348266602,-0.24464493989944458,-0.22041481733322144,0.9696128368377686,0.16515506939461663,0.6539902687072754,-0.054226964712142944,3.1245391368865967,1.060426950454712,1.9329445362091064,1.9542163610458374,0.0941052958369255,0.09307511150836945,0.9955616593360901,0.689516617978416,0.4389389157295227,-0.04577384144067764,6.476042747497559,1.0566039085388184,0.6310375928878784,0.7946255207061768,-0.17333626747131348,-0.13765184581279755,0.9848625659942627,0.07348587503953226,0.6689739227294922,-0.0022668957244604826,2.145451068878174,1.04299795627594
cifar10_iid,cifar10,iid,0,full_retrain,1.0,cifar10_iid/seed0/full_retrain_alpha1.00,0.6891,0.023444444444444445,0.9093333333333333,0.8858888888888888,True,0.6854,0.022444444444444444,20,2,24.66401481628418,2.442732334136963,0.23897702991962433,2.4127378463745117,0.9710270762443542,-0.5535327792167664,0.10078058391809464,7.650215148925781,3.2778241634368896,11.308614730834961,0.6436229348182678,0.4797576069831848,8.429461479187012,0.8774012327194214,0.2102192314553379,-0.6510933637619019,-0.021623438224196434,1.490855097770691,7.672362804412842,11.984188079833984,1.0500116348266602,0.27309033274650574,3.1168832778930664,0.9619884490966797,0.23608632387168677,-0.5525891184806824,0.08071090281009674,3.1245391368865967,3.884840250015259,15.825742721557617,1.9542163610458374,0.16486786305904388,1.3350580930709839,0.9863169193267822,0.41170994896582197,-0.4906505346298218,0.14895032346248627,6.476042747497559,2.4987823963165283,9.293808937072754,0.7946255207061768,0.3209954500198364,3.7543087005615234,0.9470807909965515,0.14198452078981075,-0.6307345628738403,0.05478958785533905,2.145451068878174,4.392083168029785
cifar10_iid,cifar10,iid,0,fine_pruning,1.0,cifar10_iid/seed0/fine_pruning_alpha1.00,0.6849,0.6874444444444444,0.9093333333333333,0.2218888888888889,True,0.6854,0.022444444444444444,20,2,4.777177333831787,2.442732334136963,0.04068347439169884,0.07955722510814667,0.9991215467453003,0.14922811090946198,0.006723124999552965,7.650215148925781,1.1753851175308228,0.5554662346839905,0.6436229348182678,-0.6281670331954956,-0.5421273708343506,0.7780786752700806,0.013518707057611077,0.9334705471992493,0.09841658920049667,1.490855097770691,1.0322214365005493,4.346742630004883,1.0500116348266602,0.13269256055355072,0.549308180809021,0.9911571145057678,0.8278425128731062,-0.13541902601718903,0.06537008285522461,3.1245391368865967,1.6593531370162964,1.8050955533981323,1.9542163610458374,0.058554522693157196,0.05408299341797829,0.9982274174690247,0.1427668963278721,0.47311675548553467,-0.059186067432165146,6.476042747497559,1.0538880825042725,0.6018756628036499,0.7946255207061768,-0.23596331477165222,-0.17872637510299683,0.97176194190979,0.01587206002165129,0.8063275218009949,-0.024583622813224792,2.145451068878174,1.0452238321304321
cifar10_iid,cifar10,iid,1,short_retrain,0.25,cifar10_iid/seed1/short_retrain_alpha0.25,0.6912,0.9101111111111111,0.9164444444444444,0.006333333333333302,True,0.6858,0.8842222222222222,20,2,1.8133865594863892,0.8918164968490601,-0.05442354828119278,-0.11065665632486343,0.998519241809845,0.5997156500816345,-0.04677973687648773,4.40604305267334,1.099042534828186,0.50775545835495,0.16084767878055573,-0.625292181968689,-1.9738892316818237,0.780390739440918,0.07839800991345788,0.9224454760551453,0.2347801923751831,0.40537700057029724,1.4073864221572876,0.6942533850669861,0.28178930282592773,-0.31044694781303406,-0.7648574709892273,0.9505914449691772,0.1465656750091295,0.7836467623710632,0.02403266169130802,1.1137053966522217,1.1656030416488647,1.5018309354782104,0.787310779094696,0.046774689108133316,0.08922068774700165,0.9989076256752014,0.6858929952935399,0.46418800950050354,-0.06928206235170364,3.9326703548431396,1.0948741436004639,0.5414350032806396,0.26498425006866455,-0.2196865826845169,-0.4488794803619385,0.9755706191062927,0.08914325634667421,0.7910768389701843,-0.036456961184740067,1.59463369846344,1.0677270889282227
cifar10_iid,cifar10,iid,1,federaser,0.25,cifar10_iid/seed1/federaser_alpha0.25,0.3661,0.4816666666666667,0.9164444444444444,0.4347777777777777,True,0.6858,0.8842222222222222,20,2,9.626910209655762,0.8918164968490601,0.22612637281417847,2.4408349990844727,0.9741051197052002,-0.7952783703804016,0.1742977648973465,4.40604305267334,2.2388172149658203,3.6484534740448,0.16084767878055573,0.6450697183609009,14.631897926330566,0.764123797416687,0.14361812027611912,-0.951913595199585,-0.19796894490718842,0.40537700057029724,9.250199317932129,4.304635047912598,0.28178930282592773,0.3946836590766907,6.029212474822998,0.9188172817230225,0.1999238375816364,-0.891707181930542,0.052451737225055695,1.1137053966522217,3.9413061141967773,7.032323360443115,0.787310779094696,0.1356399804353714,1.2114907503128052,0.9907592535018921,0.5335893345450176,-0.6752628087997437,0.23645363748073578,3.9326703548431396,1.8308420181274414,3.374619960784912,0.26498425006866455,0.37250179052352905,4.7438740730285645,0.9280315041542053,0.12286874875497802,-0.9145956039428711,0.16634248197078705,1.59463369846344,2.1850430965423584
cifar10_iid,cifar10,iid,1,grad_negation,0.25,cifar10_iid/seed1/grad_negation_alpha0.25,0.6798,0.8948888888888888,0.9164444444444444,0.02155555555555555,True,0.6858,0.8842222222222222,20,2,3.008523464202881,0.8918164968490601,-0.04217357560992241,-0.14226369559764862,0.999113142490387,0.36844345927238464,-0.021898575127124786,4.40604305267334,1.2231734991073608,1.3961347341537476,0.16084767878055573,-0.26774248480796814,-2.3239660263061523,0.9634904861450195,0.21533196375713462,0.3673757314682007,0.13826394081115723,0.40537700057029724,3.4509477615356445,1.4870764017105103,0.28178930282592773,-0.1967204511165619,-1.038144826889038,0.9804592728614807,0.24429841344225045,0.38671740889549255,0.029659325256943703,1.1137053966522217,1.6442903280258179,2.081623077392578,0.787310779094696,0.02999679185450077,0.07930681109428406,0.9995534420013428,0.4787140276855339,0.34094780683517456,-0.0422147735953331,3.9326703548431396,1.151026964187622,0.7470664978027344,0.26498425006866455,-0.09979414194822311,-0.28134825825691223,0.9950081706047058,0.06165559511508106,0.4955362379550934,-0.06049610674381256,1.59463369846344,1.1296741962432861
cifar10_iid,cifar10,iid,1,full_retrain,0.25,cifar10_iid/seed1/full_retrain_alpha0.25,0.6867,0.8728888888888889,0.9164444444444444,0.04355555555555546,True,0.6858,0.8842222222222222,20,2,23.67038917541504,0.8918164968490601,0.1569240391254425,4.164809703826904,0.9876144528388977,-0.5750563144683838,0.07368889451026917,4.40604305267334,5.391610622406006,10.089669227600098,0.16084767878055573,0.4256840646266937,26.702350616455078,0.9048717617988586,0.18168644296734923,-0.5908922553062439,-0.1409403383731842,0.40537700057029724,25.050106048583984,11.739339828491211,0.28178930282592773,0.24435177445411682,10.179683685302734,0.9696868062019348,0.2459553625310179,-0.5663256049156189,0.010828148573637009,1.1137053966522217,10.577343940734863,15.43618106842041,0.787310779094696,0.10257837921380997,2.0110795497894287,0.9947248101234436,0.42526366585404646,-0.5427752137184143,0.11326216906309128,3.9326703548431396,3.9392168521881104,9.078496932983398,0.26498425006866455,0.23561327159404755,8.072232246398926,0.9718468189239502,0.14709458311274942,-0.6695442795753479,0.08596362918615341,1.59463369846344,5.6950154304504395
cifar10_iid,cifar10,iid,1,fine_pruning,0.25,cifar10_iid/seed1/fine_pruning_alpha0.25,0.6858,0.8834444444444445,0.9164444444444444,0.03299999999999992,True,0.6858,0.8842222222222222,20,2,4.405369281768799,0.8918164968490601,0.013573377393186092,0.06704563647508621,0.9998998641967773,0.1553005874156952,-0.027016354724764824,4.40604305267334,1.4330580234527588,0.5261232852935791,0.16084767878055573,-0.6382642984390259,-2.0877246856689453,0.7698174715042114,0.0142614384104414,0.9283328056335449,0.23588119447231293,0.40537700057029724,1.4395008087158203,4.04350471496582,0.28178930282592773,0.10896465182304382,1.5635749101638794,0.9940458536148071,0.8423731351907822,-0.09448587149381638,-0.012080984190106392,1.1137053966522217,3.7775044441223145,1.571263074874878,0.787310779094696,0.018728595227003098,0.037375558167696,0.9998078346252441,0.12720135733622323,0.46444883942604065,-0.07514354586601257,3.9326703548431396,1.1043832302093506,0.5601227879524231,0.26498425006866455,-0.2693932056427002,-0.5694423913955688,0.963030219078064,0.016164218002108467,0.8020181655883789,-0.0626596137881279,1.59463369846344,1.0804622173309326
cifar10_iid,cifar10,iid,1,short_retrain,0.5,cifar10_iid/seed1/short_retrain_alpha0.50,0.69,0.8992222222222223,0.9164444444444444,0.01722222222222214,True,0.6872,0.7938888888888889,20,2,1.8903999328613281,1.4239740371704102,-0.05966292321681976,-0.079200379550457,0.9982178807258606,0.5992307066917419,-0.028680630028247833,5.16118049621582,1.074788212776184,0.5215938091278076,0.32167038321495056,-0.6109446287155151,-0.9906566739082336,0.7916730046272278,0.0761263621458741,0.9248477816581726,0.16392889618873596,0.7031497359275818,1.143266201019287,0.7126702666282654,0.5197873115539551,-0.2990805506706238,-0.4100632071495056,0.954227864742279,0.1421175864520323,0.7855094075202942,0.027177300304174423,1.5231530666351318,1.0924699306488037,1.5729584693908691,1.1986498832702637,0.06255276501178741,0.08208222687244415,0.9980425834655762,0.6923432965184357,0.469214528799057,-0.04950263723731041,4.552384853363037,1.0740547180175781,0.5652814507484436,0.4662090241909027,-0.2475854605436325,-0.3001989722251892,0.9688658118247986,0.08941279657927799,0.779729962348938,-0.015049582347273827,1.7605533599853516,1.0548734664916992
cifar10_iid,cifar10,iid,1,federaser,0.5,cifar10_iid/seed1/federaser_alpha0.50,0.3577,0.19066666666666668,0.9164444444444444,0.7257777777777777,True,0.6872,0.7938888888888889,20,2,9.783943176269531,1.4239740371704102,0.3009990453720093,2.067988157272339,0.9536318182945251,-0.7756776809692383,0.19758976995944977,5.16118049621582,1.960739016532898,3.61836314201355,0.32167038321495056,0.6786646842956543,7.634072303771973,0.7344483733177185,0.13676204184117224,-0.9392698407173157,-0.07474862784147263,0.7031497359275818,5.31506872177124,4.411317825317383,0.5197873115539551,0.44639888405799866,3.7884838581085205,0.8948341012001038,0.20327228639975414,-0.8761398792266846,0.111073799431324,1.5231530666351318,2.957102060317993,7.17026424407959,1.1986498832702637,0.19681726396083832,1.177290678024292,0.9804447889328003,0.5370703082412962,-0.6536805033683777,0.25939664244651794,4.552384853363037,1.6320971250534058,3.4300243854522705,0.4662090241909027,0.4305458962917328,3.1676414012908936,0.9025687575340271,0.12289539340341822,-0.8996387720108032,0.15803267061710358,1.7605533599853516,2.044494390487671
cifar10_iid,cifar10,iid,1,grad_negation,0.5,cifar10_iid/seed1/grad_negation_alpha0.50,0.681,0.8927777777777778,0.9164444444444444,0.023666666666666614,True,0.6872,0.7938888888888889,20,2,2.4330954551696777,1.4239740371704102,-0.060077909380197525,-0.10264621675014496,0.9981914162635803,0.4788340628147125,-0.0013035399606451392,5.16118049621582,1.1061127185821533,0.9043272137641907,0.32167038321495056,-0.38250046968460083,-1.0753415822982788,0.9239552617073059,0.13813371909932273,0.5893707871437073,0.15804538130760193,0.7031497359275818,1.4991828203201294,1.217590093612671,0.5197873115539551,-0.22268250584602356,-0.5216283798217773,0.9748911261558533,0.25040971360318426,0.4753548502922058,0.06301459670066833,1.5231530666351318,1.2402716875076294,1.7974430322647095,1.1986498832702637,0.042964134365320206,0.0644238293170929,0.9990737438201904,0.5457267604113728,0.41852059960365295,-0.030587907880544662,4.552384853363037,1.0863031148910522,0.6238166093826294,0.4662090241909027,-0.1668182909488678,-0.22321324050426483,0.9859875440597534,0.06572979681845749,0.6719335317611694,0.015076504088938236,1.7605533599853516,1.0558719635009766
cifar10_iid,cifar10,iid,1,full_retrain,0.5,cifar10_iid/seed1/full_retrain_alpha0.50,0.6811,0.8033333333333333,0.9164444444444444,0.11311111111111105,True,0.6872,0.7938888888888889,20,2,23.782848358154297,1.4239740371704102,0.19863389432430267,3.3173112869262695,0.9800765514373779,-0.5639008283615112,0.06516671180725098,5.16118049621582,4.6511616706848145,10.145652770996094,0.32167038321495056,0.43220677971839905,13.632027626037598,0.9017745852470398,0.18197484027196603,-0.5875198245048523,-0.08854030072689056,0.7031497359275818,14.55153751373291,11.774816513061523,0.5197873115539551,0.26779478788375854,6.066389083862305,0.9634761214256287,0.2451093203136768,-0.5585508942604065,0.006914762780070305,1.5231530666351318,7.788104057312012,15.528338432312012,1.1986498832702637,0.13559862971305847,1.756570816040039,0.9907621145248413,0.42629489444332463,-0.527405858039856,0.11109276115894318,4.552384853363037,3.4463400840759277,9.106937408447266,0.4662090241909027,0.27168941497802734,5.307187080383301,0.9623849391937256,0.1466209584588419,-0.6589233875274658,0.04075431823730469,1.7605533599853516,5.228376388549805
cifar10_iid,cifar10,iid,1,fine_pruning,0.5,cifar10_iid/seed1/fine_pruning_alpha0.50,0.6863,0.8506666666666667,0.9164444444444444,0.06577777777777771,True,0.6872,0.7938888888888889,20,2,4.521777153015137,1.4239740371704102,0.02243546023964882,0.07123823463916779,0.9997223615646362,0.15542368590831757,-0.015318229794502258,5.16118049621582,1.3395453691482544,0.5347548127174377,0.32167038321495056,-0.6338085532188416,-1.053662896156311,0.7734899520874023,0.013984635182892658,0.9250399470329285,0.16182507574558258,0.7031497359275818,1.1542272567749023,4.143551349639893,0.5197873115539551,0.13116230070590973,1.0455762147903442,0.9913605451583862,0.8396282785726171,-0.09715491533279419,0.001983601599931717,1.5231530666351318,2.8964905738830566,1.6335549354553223,1.1986498832702637,0.022393887862563133,0.030517475679516792,0.9997257590293884,0.13050120960851516,0.46422648429870605,-0.053920675069093704,4.552384853363037,1.0804883241653442,0.5699487924575806,0.4662090241909027,-0.27419352531433105,-0.33520644903182983,0.9616746306419373,0.015885959710279732,0.8014007806777954,-0.029772767797112465,1.7605533599853516,1.0602264404296875
cifar10_iid,cifar10,iid,1,short_retrain,0.75,cifar10_iid/seed1/short_retrain_alpha0.75,0.689,0.885,0.9164444444444444,0.031444444444444386,True,0.6851,0.6198888888888889,20,2,1.9701207876205444,1.9334022998809814,-0.059544045478105545,-0.06067043915390968,0.9982250332832336,0.599120020866394,-0.013119128532707691,6.13441801071167,1.0543057918548584,0.540985643863678,0.4756206274032593,-0.6176438927650452,-0.7025271058082581,0.7864579558372498,0.07539901141395335,0.9119231700897217,0.16238966584205627,1.082059621810913,1.0428721904754639,0.7446010708808899,0.7596787214279175,-0.28918591141700745,-0.28344592452049255,0.9572727680206299,0.14283725043033277,0.77564936876297,-0.01083720475435257,2.3216311931610107,1.0534777641296387,1.6440467834472656,1.5700701475143433,0.07383709400892258,0.07731209695339203,0.9972702860832214,0.6963673059129173,0.4779471457004547,-0.028539054095745087,5.2205119132995605,1.056956171989441,0.5757351517677307,0.6853787302970886,-0.24048969149589539,-0.20201733708381653,0.9706516265869141,0.08539643992072933,0.776814877986908,0.00894954428076744,1.9537616968154907,1.039981722831726
cifar10_iid,cifar10,iid,1,federaser,0.75,cifar10_iid/seed1/federaser_alpha0.75,0.4005,0.13366666666666666,0.9164444444444444,0.7827777777777778,True,0.6851,0.6198888888888889,20,2,9.83215045928955,1.9334022998809814,0.3563859760761261,1.81223726272583,0.9343556761741638,-0.748772144317627,0.24523691833019257,6.13441801071167,1.6681896448135376,3.635841131210327,0.4756206274032593,0.7122440338134766,5.444687366485596,0.7019320130348206,0.13673452247943363,-0.9351718425750732,-0.029768453910946846,1.082059621810913,3.5341763496398926,4.4615478515625,0.7596787214279175,0.48180174827575684,2.8295891284942627,0.876280665397644,0.20589218943908463,-0.8547576665878296,0.21557104587554932,2.3216311931610107,1.9658352136611938,7.182307720184326,1.5700701475143433,0.24668902158737183,1.1284244060516357,0.9690964818000793,0.5335966351991265,-0.6191983222961426,0.3041961193084717,5.2205119132995605,1.43380868434906,3.459275960922241,0.6853787302970886,0.4758562445640564,2.4017646312713623,0.8795230388641357,0.12377666274670543,-0.8661341667175293,0.18785414099693298,1.9537616968154907,1.8627148866653442
cifar10_iid,cifar10,iid,1,grad_negation,0.75,cifar10_iid/seed1/grad_negation_alpha0.75,0.6803,0.8401111111111111,0.9164444444444444,0.07633333333333325,True,0.6851,0.6198888888888889,20,2,2.8651299476623535,1.9334022998809814,-0.04907728359103203,-0.07272282987833023,0.9987945556640625,0.42252859473228455,0.0077084507793188095,6.13441801071167,1.100428581237793,1.2801545858383179,0.4756206274032593,-0.25458627939224243,-0.6852303743362427,0.9670500755310059,0.19961934827797148,0.43545347452163696,0.14550767838954926,1.082059621810913,1.4336552619934082,1.3772196769714355,0.7596787214279175,-0.21171709895133972,-0.38382089138031006,0.9773305654525757,0.23103833305027627,0.4320206940174103,0.03948397934436798,2.3216311931610107,1.1423912048339844,2.0436649322509766,1.5700701475143433,0.054248686879873276,0.07060860097408295,0.998528778553009,0.5087619130815806,0.3865210711956024,-0.019369445741176605,5.2205119132995605,1.0809320211410522,0.7052245140075684,0.6853787302970886,-0.14360608160495758,-0.14776435494422913,0.9896348714828491,0.06058045641265955,0.6043282151222229,0.010401427745819092,1.9537616968154907,1.059613823890686
cifar10_iid,cifar10,iid,1,full_retrain,0.75,cifar10_iid/seed1/full_retrain_alpha0.75,0.686,0.6017777777777777,0.9164444444444444,0.31466666666666665,True,0.6851,0.6198888888888889,20,2,23.923263549804688,1.9334022998809814,0.22140923142433167,2.7394418716430664,0.9751828908920288,-0.5497315526008606,0.07188732177019119,6.13441801071167,3.9557645320892334,10.223429679870605,0.4756206274032593,0.4501233398914337,9.675365447998047,0.8929663896560669,0.18261360943704114,-0.5811746120452881,-0.030827345326542854,1.082059621810913,9.531499862670898,11.82627010345459,0.7596787214279175,0.27631887793540955,4.301578044891357,0.9610663652420044,0.24436325054018482,-0.5464662909507751,0.04039537534117699,2.3216311931610107,5.151385307312012,15.608789443969727,1.5700701475143433,0.15442252159118652,1.5351066589355469,0.9880024194717407,0.4256830237468043,-0.5095416903495789,0.11967715620994568,5.2205119132995605,3.037079334259033,9.183124542236328,0.6853787302970886,0.28365176916122437,3.8005406856536865,0.95892733335495,0.14734011627596977,-0.6463743448257446,0.0016590297454968095,1.9537616968154907,4.803804874420166
