exp_id,dataset,partition,seed,method,alpha,run_id,BA,ASR,ASR_before,asr_reduction,cf0_available,cf0_BA,cf0_ASR,history_rounds,history_every,global_u_norm,global_dm_norm,global_cos_u_negdm,global_rho,global_cos_u_dr,conv1_u_norm,conv1_dm_norm,conv1_cos_u_negdm,conv1_rho,conv1_cos_u_dr,conv2_u_norm,conv2_dm_norm,conv2_cos_u_negdm,conv2_rho,conv2_cos_u_dr,fc1_u_norm,fc1_dm_norm,fc1_cos_u_negdm,fc1_rho,fc1_cos_u_dr,fc2_u_norm,fc2_dm_norm,fc2_cos_u_negdm,fc2_rho,fc2_cos_u_dr,global_cos_u_d,global_d_norm,global_rel_dist_cf,conv1_cos_u_d,conv1_d_norm,conv1_rel_dist_cf,conv2_cos_u_d,conv2_d_norm,conv2_rel_dist_cf,fc1_cos_u_d,fc1_d_norm,fc1_rel_dist_cf,fc2_cos_u_d,fc2_d_norm,fc2_rel_dist_cf
mnist_iid,mnist,iid,2,federaser,0.25,mnist_iid/seed2/federaser_alpha0.25,0.9605,0.45532150776053215,0.9970066518847006,0.5416851441241685,False,0.9857,0.0013303769401330377,10,2,4.00531530380249,0.28071531653404236,0.37442469596862793,5.34185791015625,-0.6489663124084473,0.9522922039031982,0.06522028893232346,0.7999345064163208,11.679978370666504,-0.8879022598266602,1.58071768283844,0.09208940714597702,0.392342209815979,6.734562873840332,-0.65223228931427,3.1472649574279785,0.23328068852424622,0.33322617411613464,4.495322227478027,-0.5899003744125366,1.653074026107788,0.1079384982585907,0.3897157907485962,5.96848201751709,-0.7689928412437439,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,2,grad_negation,0.25,mnist_iid/seed2/grad_negation_alpha0.25,0.9862,0.9847006651884701,0.9970066518847006,0.012305986696230509,False,0.9857,0.0013303769401330377,10,2,1.2823572158813477,0.28071531653404236,-0.14539599418640137,-0.6641291975975037,0.370846688747406,0.21757297217845917,0.06522028893232346,-0.23133255541324615,-0.7717187404632568,0.3143651783466339,0.41818663477897644,0.09208940714597702,-0.39908233284950256,-1.8122692108154297,0.6491932272911072,1.0848726034164429,0.23328068852424622,-0.13718904554843903,-0.6379499435424805,0.3385634422302246,0.49530765414237976,0.1079384982585907,0.019304059445858,0.0885823667049408,0.3613811433315277,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,2,full_retrain,0.25,mnist_iid/seed2/full_retrain_alpha0.25,0.9864,0.9932372505543238,0.9970066518847006,0.0037694013303768426,False,0.9857,0.0013303769401330377,10,2,16.7103328704834,0.28071531653404236,0.2345152497291565,13.95877456665039,-0.44631674885749817,6.059403419494629,0.06522028893232346,0.2808048129081726,26.088661193847656,-0.3359273672103882,8.276740074157715,0.09208940714597702,0.29575562477111816,26.581676483154297,-0.43339651823043823,11.753117561340332,0.23328068852424622,0.1976611614227295,9.957786560058594,-0.42269420623779297,5.990531921386719,0.1079384982585907,0.34291914105415344,19.031837463378906,-0.6613679528236389,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,2,short_retrain,0.5,mnist_iid/seed2/short_retrain_alpha0.50,0.988,0.9950110864745011,0.9970066518847006,0.001995565410199518,False,0.9857,0.0013303769401330377,10,2,0.6097209453582764,0.5477886199951172,-0.19935786724090576,-0.22187556326389313,0.5164070725440979,0.1418333202600479,0.1288161277770996,-0.7108197212219238,-0.7826497554779053,0.8074762225151062,0.23293626308441162,0.18176637589931488,-0.40347832441329956,-0.5170624852180481,0.6673306822776794,0.5016306042671204,0.45456722378730774,-0.10571673512458801,-0.11665210127830505,0.40344342589378357,0.213941290974617,0.2093316912651062,-0.2770789563655853,-0.28318047523498535,0.6930133104324341,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,2,federaser,0.5,mnist_iid/seed2/federaser_alpha0.50,0.959,0.10144124168514412,0.9970066518847006,0.8955654101995565,False,0.9857,0.0013303769401330377,10,2,4.0583038330078125,0.5477886199951172,0.4365634620189667,3.2339768409729004,-0.6279641389846802,0.9412651062011719,0.1288161277770996,0.797776460647583,5.829386234283447,-0.8839844465255737,1.5725154876708984,0.18176637589931488,0.43795129656791687,3.788841724395752,-0.6473951935768127,3.2155165672302246,0.45456722378730774,0.4113824665546417,2.909787893295288,-0.5601102709770203,1.66501784324646,0.2093316912651062,0.42263615131378174,3.361636161804199,-0.7610597014427185,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,2,grad_negation,0.5,mnist_iid/seed2/grad_negation_alpha0.50,0.9865,0.9620842572062084,0.9970066518847006,0.03492239467849223,False,0.9857,0.0013303769401330377,10,2,1.3873683214187622,0.5477886199951172,-0.13324148952960968,-0.3374241888523102,0.3559708595275879,0.23324140906333923,0.1288161277770996,-0.20211108028888702,-0.36595314741134644,0.2848479747772217,0.44555383920669556,0.18176637589931488,-0.4066784083843231,-0.9968665838241577,0.6397998929023743,1.1765295267105103,0.45456722378730774,-0.12089204788208008,-0.3128710091114044,0.3215853273868561,0.5363791584968567,0.2093316912651062,0.021384092047810555,0.054793354123830795,0.3575083017349243,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,2,full_retrain,0.5,mnist_iid/seed2/full_retrain_alpha0.50,0.9861,0.9729490022172949,0.9970066518847006,0.024057649667405756,False,0.9857,0.0013303769401330377,10,2,16.721370697021484,0.5477886199951172,0.24147622287273407,7.370403289794922,-0.4439884424209595,6.06239128112793,0.1288161277770996,0.28850308060646057,13.577634811401367,-0.3372359275817871,8.281027793884277,0.18176637589931488,0.2950076758861542,13.44012451171875,-0.4327582120895386,11.764581680297852,0.45456722378730774,0.20871706306934357,5.40131139755249,-0.4182995855808258,5.989869117736816,0.2093316912651062,0.3400208353996277,9.72944450378418,-0.6594190001487732,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,2,short_retrain,0.75,mnist_iid/seed2/short_retrain_alpha0.75,0.9874,0.9907982261640799,0.9970066518847006,0.006208425720620747,False,0.9857,0.0013303769401330377,10,2,0.6360016465187073,0.8015738129615784,-0.17922565340995789,-0.14219039678573608,0.507466733455658,0.14427141845226288,0.19398733973503113,-0.6758422255516052,-0.5026344060897827,0.778998613357544,0.24123737215995789,0.2729305326938629,-0.37206363677978516,-0.3288584351539612,0.6485447287559509,0.5262041687965393,0.6594178676605225,-0.08563950657844543,-0.06833307445049286,0.4042215347290039,0.22049058973789215,0.3091854751110077,-0.2675856947898865,-0.19082437455654144,0.6842265129089355,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,2,federaser,0.75,mnist_iid/seed2/federaser_alpha0.75,0.9638,0.019623059866962306,0.9970066518847006,0.9773835920177383,False,0.9857,0.0013303769401330377,10,2,4.141505718231201,0.8015738129615784,0.4892965853214264,2.5277976989746094,-0.5869992971420288,0.9234700798988342,0.19398733973503113,0.8052364587783813,3.8333003520965576,-0.8798636794090271,1.5541850328445435,0.2729305326938629,0.46224233508110046,2.632204532623291,-0.6431818604469299,3.3197202682495117,0.6594178676605225,0.474301815032959,2.387584686279297,-0.506145715713501,1.6923619508743286,0.3091854751110077,0.46959176659584045,2.570363998413086,-0.7229933738708496,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,2,grad_negation,0.75,mnist_iid/seed2/grad_negation_alpha0.75,0.9868,0.8658536585365854,0.9970066518847006,0.13115299334811525,False,0.9857,0.0013303769401330377,10,2,1.116869568824768,0.8015738129615784,-0.09451811015605927,-0.131682887673378,0.41664451360702515,0.20172438025474548,0.19398733973503113,-0.27133747935295105,-0.2821595370769501,0.37015995383262634,0.3649473488330841,0.2729305326938629,-0.40652135014533997,-0.5435765981674194,0.6730635166168213,0.9410847425460815,0.6594178676605225,-0.0625094547867775,-0.08920248597860336,0.38213813304901123,0.4335078299045563,0.3091854751110077,0.03941793367266655,0.05526774376630783,0.4322570860385895,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,2,full_retrain,0.75,mnist_iid/seed2/full_retrain_alpha0.75,0.9863,0.8216186252771619,0.9970066518847006,0.17538802660753872,False,0.9857,0.0013303769401330377,10,2,16.742399215698242,0.8015738129615784,0.24984249472618103,5.217901229858398,-0.43971818685531616,6.060365676879883,0.19398733973503113,0.2944783568382263,9.199809074401855,-0.3390315771102905,8.283935546875,0.2729305326938629,0.29160499572753906,8.850725173950195,-0.4318256974220276,11.789957046508789,0.6594178676605225,0.2163400650024414,3.867690324783325,-0.4110337197780609,5.996851921081543,0.3091854751110077,0.35893523693084717,6.961781024932861,-0.653564453125,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,2,short_retrain,1.0,mnist_iid/seed2/short_retrain_alpha1.00,0.988,0.9823725055432373,0.9970066518847006,0.014634146341463317,True,0.9857,0.0013303769401330377,10,2,0.6521300673484802,1.0574005842208862,-0.1477920264005661,-0.09113822132349014,0.5305607318878174,0.1517770141363144,0.25312960147857666,-0.7084989547729492,-0.42481744289398193,0.8151471018791199,0.24529238045215607,0.35924315452575684,-0.3985286355018616,-0.27211639285087585,0.6921687126159668,0.5375975966453552,0.8728946447372437,-0.044777851551771164,-0.027575097978115082,0.4197939932346344,0.23038561642169952,0.4038116931915283,-0.19951072335243225,-0.11382630467414856,0.6974038481712341,0.07704105973243713,2.0243542194366455,1.0267159938812256,0.1643587350845337,0.14577576518058777,1.3197650909423828,0.05715244263410568,0.4886288344860077,1.0929890871047974,0.0712594985961914,1.8447015285491943,1.0214697122573853,0.13522304594516754,0.6596376895904541,1.0136698484420776
mnist_iid,mnist,iid,2,federaser,1.0,mnist_iid/seed2/federaser_alpha1.00,0.9661,0.0024390243902439024,0.9970066518847006,0.9945676274944567,True,0.9857,0.0013303769401330377,10,2,4.067555904388428,1.0574005842208862,0.5474224090576172,2.1055781841278076,-0.5351099371910095,0.8920695781707764,0.25312960147857666,0.8140626549720764,2.8688888549804688,-0.8758924007415771,1.5282436609268188,0.35924315452575684,0.5228312015533447,2.2241556644439697,-0.6401382088661194,3.285492181777954,0.8728946447372437,0.5430387258529663,2.0437498092651367,-0.43059831857681274,1.6186795234680176,0.4038116931915283,0.49912044405937195,2.0007243156433105,-0.6863683462142944,0.3119821548461914,2.0243542194366455,1.9451756477355957,-0.03534835949540138,0.14577576518058777,6.235420227050781,0.16421383619308472,0.4886288344860077,3.1232669353485107,0.3794060945510864,1.8447015285491943,1.6795040369033813,0.14179445803165436,0.6596376895904541,2.515092134475708
mnist_iid,mnist,iid,2,grad_negation,1.0,mnist_iid/seed2/grad_negation_alpha1.00,0.9872,0.5188470066518847,0.9970066518847006,0.47815964523281596,True,0.9857,0.0013303769401330377,10,2,1.204696774482727,1.0574005842208862,0.039408233016729355,0.04489314556121826,0.421349436044693,0.21496792137622833,0.25312960147857666,-0.2434578835964203,-0.20675434172153473,0.36241573095321655,0.3784893751144409,0.35924315452575684,-0.32640740275382996,-0.3438941240310669,0.6945696473121643,1.0272846221923828,0.8728946447372437,0.09011974185705185,0.10604915767908096,0.39023733139038086,0.45449888706207275,0.4038116931915283,0.1472107321023941,0.1656888723373413,0.43341195583343506,0.1708514541387558,2.0243542194366455,1.0727580785751343,0.1455174684524536,0.14577576518058777,1.6569284200668335,0.11908037215471268,0.4886288344860077,1.189755916595459,0.1687658131122589,1.8447015285491943,1.0593256950378418,0.23435699939727783,0.6596376895904541,1.0732141733169556
mnist_iid,mnist,iid,2,full_retrain,1.0,mnist_iid/seed2/full_retrain_alpha1.00,0.986,0.0013303769401330377,0.9970066518847006,0.9956762749445676,True,0.9857,0.0013303769401330377,10,2,16.729015350341797,1.0574005842208862,0.2525593042373657,3.9952969551086426,-0.4328959882259369,6.065605640411377,0.25312960147857666,0.29599395394325256,7.0927414894104,-0.33480656147003174,8.28048038482666,0.35924315452575684,0.288937509059906,6.659943103790283,-0.42988768219947815,11.767809867858887,0.8728946447372437,0.21926061809062958,2.95564866065979,-0.40180516242980957,6.002411842346191,0.4038116931915283,0.3718734383583069,5.527668476104736,-0.6441205739974976,0.04811840131878853,2.0243542194366455,8.276263236999512,-0.0331939272582531,0.14577576518058777,41.654335021972656,0.001077001797966659,0.4886288344860077,16.974761962890625,0.06946763396263123,1.8447015285491943,6.388152122497559,0.03700907155871391,0.6596376895904541,9.117478370666504
mnist_iid,mnist,iid,3,short_retrain,0.25,mnist_iid/seed3/short_retrain_alpha0.25,0.9875,0.9953436807095344,0.9952328159645233,-0.00011086474501109667,False,0.9869,0.0017738359201773836,10,2,0.5961371660232544,0.30848363041877747,-0.1759587824344635,-0.339995414018631,0.5023386478424072,0.12588000297546387,0.05991027504205704,-0.6896611452102661,-1.4490764141082764,0.7929095029830933,0.22535742819309235,0.10566166043281555,-0.33325132727622986,-0.7107650637626648,0.6097463965415955,0.4952240288257599,0.2565845251083374,-0.10098899900913239,-0.19489510357379913,0.42046937346458435,0.2086087465286255,0.12073756754398346,-0.25369811058044434,-0.4383360743522644,0.6365333199501038,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,3,federaser,0.25,mnist_iid/seed3/federaser_alpha0.25,0.965,0.5429046563192904,0.9952328159645233,0.4523281596452329,False,0.9869,0.0017738359201773836,10,2,3.534869909286499,0.30848363041877747,0.34555426239967346,3.9591832160949707,-0.6342062950134277,0.8912270665168762,0.05991027504205704,0.852536678314209,12.682363510131836,-0.9435991048812866,1.430275797843933,0.10566166043281555,0.34728121757507324,4.700925350189209,-0.7239531874656677,2.7564353942871094,0.2565845251083374,0.30231398344039917,3.247365713119507,-0.5380086302757263,1.4346153736114502,0.12073756754398346,0.37521782517433167,4.458373069763184,-0.7225489616394043,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,3,grad_negation,0.25,mnist_iid/seed3/grad_negation_alpha0.25,0.9865,0.9701773835920178,0.9952328159645233,0.025055432372505515,False,0.9869,0.0017738359201773836,10,2,1.378065824508667,0.30848363041877747,-0.12925677001476288,-0.5773500204086304,0.3364814817905426,0.20735090970993042,0.05991027504205704,-0.1450178623199463,-0.501910388469696,0.26409268379211426,0.4233967661857605,0.10566166043281555,-0.3603474795818329,-1.4439473152160645,0.5699475407600403,1.1894428730010986,0.2565845251083374,-0.12284568697214127,-0.5694147348403931,0.32222527265548706,0.5119499564170837,0.12073756754398346,0.007529880851507187,0.03192809969186783,0.30434173345565796,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,3,full_retrain,0.25,mnist_iid/seed3/full_retrain_alpha0.25,0.9855,0.9892461197339246,0.9952328159645233,0.005986696230598665,False,0.9869,0.0017738359201773836,10,2,16.661741256713867,0.30848363041877747,0.22355884313583374,12.07336139678955,-0.4432590901851654,6.290445804595947,0.05991027504205704,0.3950170874595642,41.47592544555664,-0.41131913661956787,8.132609367370605,0.10566166043281555,0.22635598480701447,17.42224884033203,-0.395255446434021,11.696402549743652,0.2565845251083374,0.18369317054748535,8.372795104980469,-0.41208547353744507,5.925106048583984,0.12073756754398346,0.3556193709373474,17.451749801635742,-0.6581459045410156,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,3,short_retrain,0.5,mnist_iid/seed3/short_retrain_alpha0.50,0.988,0.992350332594235,0.9952328159645233,0.0028824833702882913,False,0.9869,0.0017738359201773836,10,2,0.605035126209259,0.5506623983383179,-0.17976534366607666,-0.1974915862083435,0.503645658493042,0.1288326233625412,0.11431016027927399,-0.7123068571090698,-0.8028014302253723,0.8087365627288818,0.22743800282478333,0.19154471158981323,-0.3550218641757965,-0.42154890298843384,0.6229884624481201,0.5023234486579895,0.45642998814582825,-0.09366734325885773,-0.10307413339614868,0.41544127464294434,0.21314245462417603,0.21250486373901367,-0.2751013934612274,-0.2759268283843994,0.6398462057113647,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,3,federaser,0.5,mnist_iid/seed3/federaser_alpha0.50,0.9643,0.1706208425720621,0.9952328159645233,0.8246119733924612,False,0.9869,0.0017738359201773836,10,2,3.4991912841796875,0.5506623983383179,0.4362630844116211,2.771904230117798,-0.6107742190361023,0.8890113830566406,0.11431016027927399,0.8668463230133057,6.74162483215332,-0.9479081034660339,1.4008450508117676,0.19154471158981323,0.42196762561798096,3.08602237701416,-0.7272534370422363,2.736311912536621,0.45642998814582825,0.40082383155822754,2.4026870727539062,-0.4989854693412781,1.4159562587738037,0.21250486373901367,0.46097081899642944,3.0715279579162598,-0.7084383368492126,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,3,grad_negation,0.5,mnist_iid/seed3/grad_negation_alpha0.50,0.987,0.9480044345898004,0.9952328159645233,0.04722838137472285,False,0.9869,0.0017738359201773836,10,2,1.1958255767822266,0.5506623983383179,-0.1387420892715454,-0.3012576997280121,0.3743472397327423,0.19346292316913605,0.11431016027927399,-0.18515044450759888,-0.3133557438850403,0.30423206090927124,0.38209104537963867,0.19154471158981323,-0.37978264689445496,-0.7575857639312744,0.5892810821533203,1.0227967500686646,0.45642998814582825,-0.1298544555902481,-0.29095396399497986,0.3608282804489136,0.4477789103984833,0.21250486373901367,0.012079007923603058,0.02545224316418171,0.34557148814201355,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,3,full_retrain,0.5,mnist_iid/seed3/full_retrain_alpha0.50,0.9865,0.9717294900221729,0.9952328159645233,0.023503325942350384,False,0.9869,0.0017738359201773836,10,2,16.686586380004883,0.5506623983383179,0.24282990396022797,7.357524871826172,-0.4407288134098053,6.293638706207275,0.11431016027927399,0.3920699954032898,21.58641815185547,-0.4124327003955841,8.139721870422363,0.19154471158981323,0.23882298171520233,10.148818969726562,-0.3956936299800873,11.7166109085083,0.45642998814582825,0.20346590876579285,5.222419261932373,-0.40749868750572205,5.9419026374816895,0.21250486373901367,0.3870869278907776,10.823437690734863,-0.6549031138420105,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,3,short_retrain,0.75,mnist_iid/seed3/short_retrain_alpha0.75,0.9872,0.9882483370288249,0.9952328159645233,0.006984478935698424,False,0.9869,0.0017738359201773836,10,2,0.6337523460388184,0.7961737513542175,-0.15269698202610016,-0.12153113633394241,0.5059998631477356,0.13335871696472168,0.16871939599514008,-0.6929576992988586,-0.5477256774902344,0.7912764549255371,0.2389162927865982,0.280843585729599,-0.3398404121398926,-0.2891051173210144,0.6100415587425232,0.526969313621521,0.6556348204612732,-0.06428796797990799,-0.05166621878743172,0.42565879225730896,0.22158172726631165,0.31101465225219727,-0.23857726156711578,-0.16997382044792175,0.6436082720756531,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,3,federaser,0.75,mnist_iid/seed3/federaser_alpha0.75,0.966,0.018847006651884702,0.9952328159645233,0.9763858093126386,False,0.9869,0.0017738359201773836,10,2,3.5190584659576416,0.7961737513542175,0.5010772943496704,2.2144644260406494,-0.568447470664978,0.8984918594360352,0.16871939599514008,0.8812419772148132,4.69293212890625,-0.9528148174285889,1.3845371007919312,0.280843585729599,0.46827012300491333,2.30853271484375,-0.7241966128349304,2.781923294067383,0.6556348204612732,0.4823382496833801,2.0463905334472656,-0.4365975260734558,1.3860543966293335,0.31101465225219727,0.48363903164863586,2.1553642749786377,-0.6790968179702759,,,,,,,,,,,,,,,
mnist_iid,mnist,iid,3,grad_negation,0.75,mnist_iid/seed3/grad_negation_alpha0.75,0.9866,0.792350332594235,0.9952328159645233,0.20288248337028825,False,0.9869,0.0017738359201773836,10,2,1.266844391822815,0.7961737513542175,-0.07185688614845276,-0.11432182788848877,0.3764345049858093,0.20718912780284882,0.16871939599514008,-0.17756208777427673,-0.21804802119731903,0.30907943844795227,0.3843896985054016,0.280843585729599,-0.35603955388069153,-0.48730963468551636,0.5912426114082336,1.0898914337158203,0.6556348204612732,-0.050676967948675156,-0.08423363417387009,0.3639451265335083,0.4758041799068451,0.31101465225219727,0.05661545693874359,0.08661285042762756,0.35709071159362793,,,,,,,,,,,,,,,
